858,https://en.wikipedia.org/wiki/!Kora_language,"The phoneme [k] can be realized as /c/ before [e] or [i].","In Korana, [oe] and [oa] can be pronounced as [we] and [wa].Khoemana non-click consonantsLabialDentalAlveolarVelarGlottalPlosiveplainpbtdkʔaspiratedtʰkʰFricativesxhAffricateEjectivetsʼkxʼNasalmnTrillr", "is"
859,https://en.wikipedia.org/wiki/!Kora_language,"An intervocalic [p] and [b] are sometimes realized as /β/.","In Korana, [oe] and [oa] can be pronounced as [we] and [wa].Khoemana non-click consonantsLabialDentalAlveolarVelarGlottalPlosiveplainpbtdkʔaspiratedtʰkʰFricativesxhAffricateEjectivetsʼkxʼNasalmnTrillr", "is"
860,https://en.wikipedia.org/wiki/!Kora_language,"[s] is stated to be alveolar-postalveolar when not followed by a close front vowel [i], [ĩ], or [e].","In Korana, [oe] and [oa] can be pronounced as [we] and [wa].Khoemana non-click consonantsLabialDentalAlveolarVelarGlottalPlosiveplainpbtdkʔaspiratedtʰkʰFricativesxhAffricateEjectivetsʼkxʼNasalmnTrillr", "is"
861,https://en.wikipedia.org/wiki/!Kora_language,"The aspirated phoneme [tʰ] is realized as an affricate sound /ts/ when followed by a close front vowel [i], [ĩ], or [e].","In Korana, [oe] and [oa] can be pronounced as [we] and [wa].Khoemana non-click consonantsLabialDentalAlveolarVelarGlottalPlosiveplainpbtdkʔaspiratedtʰkʰFricativesxhAffricateEjectivetsʼkxʼNasalmnTrillr", "is"
862,https://en.wikipedia.org/wiki/!Kora_language,"The aspirated sound [kʰ] can sometimes be realized as [kx].","In Korana, [oe] and [oa] can be pronounced as [we] and [wa].Khoemana non-click consonantsLabialDentalAlveolarVelarGlottalPlosiveplainpbtdkʔaspiratedtʰkʰFricativesxhAffricateEjectivetsʼkxʼNasalmnTrillr", "is"
863,https://en.wikipedia.org/wiki/!Kora_language,"Some Griqua speakers may pronounce [kʰ] as [kʼ].","In Korana, [oe] and [oa] can be pronounced as [we] and [wa].Khoemana non-click consonantsLabialDentalAlveolarVelarGlottalPlosiveplainpbtdkʔaspiratedtʰkʰFricativesxhAffricateEjectivetsʼkxʼNasalmnTrillr", "is"
864,https://en.wikipedia.org/wiki/!Kora_language,"The [tsʼ] sound only seldom occurs.","In Korana, [oe] and [oa] can be pronounced as [we] and [wa].Khoemana non-click consonantsLabialDentalAlveolarVelarGlottalPlosiveplainpbtdkʔaspiratedtʰkʰFricativesxhAffricateEjectivetsʼkxʼNasalmnTrillr", "is"
865,https://en.wikipedia.org/wiki/!Kora_language,"[m] and [n] can occur syllabically as [m̩] and [n̩].","In Korana, [oe] and [oa] can be pronounced as [we] and [wa].Khoemana non-click consonantsLabialDentalAlveolarVelarGlottalPlosiveplainpbtdkʔaspiratedtʰkʰFricativesxhAffricateEjectivetsʼkxʼNasalmnTrillr", "is"
866,https://en.wikipedia.org/wiki/!Kora_language,"The trilled [r] can also be realized as a flapped [ɾ] in some speech.","In Korana, [oe] and [oa] can be pronounced as [we] and [wa].Khoemana non-click consonantsLabialDentalAlveolarVelarGlottalPlosiveplainpbtdkʔaspiratedtʰkʰFricativesxhAffricateEjectivetsʼkxʼNasalmnTrillr", "is"
867,https://en.wikipedia.org/wiki/!Kora_language,"Voicing can be very weak in Khoemana in casual speech, so voiced plosives can be hard to distinguish from voiceless plosives.","In Korana, [oe] and [oa] can be pronounced as [we] and [wa].Khoemana non-click consonantsLabialDentalAlveolarVelarGlottalPlosiveplainpbtdkʔaspiratedtʰkʰFricativesxhAffricateEjectivetsʼkxʼNasalmnTrillr", "is"
868,https://en.wikipedia.org/wiki/!Ku_language,"Southern (Žuǀʼhõansi)","A preliminary classification of the !Xũũ and Žuǀ'hõasi dialects by Snyman (1997):", "Nth S is"
869,https://en.wikipedia.org/wiki/!Ku_language,"Epukiro Žuǀʼhõansi is bounded by the Omuramba Otjozondjou, stretching along the Omuramba Epukiro and north of the Sandfontein Omuramba up to Ghanzi in Botswana.","A preliminary classification of the !Xũũ and Žuǀ'hõasi dialects by Snyman (1997):", "Nth S is"
870,https://en.wikipedia.org/wiki/!Ku_language,"Tsumkwe Žuǀʼhõansi is spoken east of 20° longitude from the Omuramba Otjozondjou up to the Kaudom Omuramba and extending to Samagaigai in the west and 22° longitude in Botswana.","A preliminary classification of the !Xũũ and Žuǀ'hõasi dialects by Snyman (1997):", "Nth S is"
871,https://en.wikipedia.org/wiki/!Ku_language,"Rundu Žuǀʼhõansi presumably occurs south of the Okavango river from Rupara south-eastward to Ncaute and then north of the Omuramba Kaudom.","A preliminary classification of the !Xũũ and Žuǀ'hõasi dialects by Snyman (1997):", "Nth S is"
872,https://en.wikipedia.org/wiki/!Ku_language,"Omatako Žuǀʼhõansi consists of a northern dialect probably stretching from Ncaute southwards up to ca.","A preliminary classification of the !Xũũ and Žuǀ'hõasi dialects by Snyman (1997):", "Nth S is"
873,https://en.wikipedia.org/wiki/!Ku_language,"100km South of Karakuwisa, and a southern dialect extending southwards to include the tributaries of the Omatako, viz.","A preliminary classification of the !Xũũ and Žuǀ'hõasi dialects by Snyman (1997):", "Nth S is"
874,https://en.wikipedia.org/wiki/!Ku_language,"the Omambonde, Klein Omatako and Gunib.","A preliminary classification of the !Xũũ and Žuǀ'hõasi dialects by Snyman (1997):", "Nth S is"
875,https://en.wikipedia.org/wiki/!Ku_language,"The dialects are probably spoken in an area about 40 km wide along the river.","A preliminary classification of the !Xũũ and Žuǀ'hõasi dialects by Snyman (1997):", "Nth S is"
876,https://en.wikipedia.org/wiki/!Ku_language,"According to the map in Westhpal (1956), the upper reaches of the Gunib Omuramba as well as the Omuramba Otjozondjou, i.e.","A preliminary classification of the !Xũũ and Žuǀ'hõasi dialects by Snyman (1997):", "Nth S is"
877,https://en.wikipedia.org/wiki/!Ku_language,"the area between Okozonduzu Omazera and Blignaut, was Haillom territory.","A preliminary classification of the !Xũũ and Žuǀ'hõasi dialects by Snyman (1997):", "Nth S is"
878,https://en.wikipedia.org/wiki/!Ku_language,"This area roughly lies on the watershed between the Omatako and the Otjozondjou which served as a natural boundary between the Epukiro and Omatako Žuǀʼhõansi.","A preliminary classification of the !Xũũ and Žuǀ'hõasi dialects by Snyman (1997):", "Nth S is"
879,https://en.wikipedia.org/wiki/!Ku_language,"Central (!Xũũ)","A preliminary classification of the !Xũũ and Žuǀ'hõasi dialects by Snyman (1997):", "Nth S is"
880,https://en.wikipedia.org/wiki/!Ku_language,"Grootfontein !Xũũ is found in the district to the north-east, east and south-east of the town of Grootfontein.","A preliminary classification of the !Xũũ and Žuǀ'hõasi dialects by Snyman (1997):", "Nth S is"
881,https://en.wikipedia.org/wiki/!Ku_language,"Tsintsabis !Xũũ is restricted to the North-eastern part of the Tsumeb district and adjacent areas in the western and eastern Mangetti.","A preliminary classification of the !Xũũ and Žuǀ'hõasi dialects by Snyman (1997):", "Nth S is"
882,https://en.wikipedia.org/wiki/!Ku_language,"Okongo !Xũũ is found in the Okongo, Olokula, Ekoka and Otyolo area of Northeastern Owambo.","A preliminary classification of the !Xũũ and Žuǀ'hõasi dialects by Snyman (1997):", "Nth S is"
883,https://en.wikipedia.org/wiki/!Ku_language,"Northern (!Xũũ)","A preliminary classification of the !Xũũ and Žuǀ'hõasi dialects by Snyman (1997):", "Nth S is"
884,https://en.wikipedia.org/wiki/!Ku_language,"Mpungu !Xũũ occurs in the Tondoro and Mpungu area of the north-western Kavango and presumably in adjacent areas in Angola.","A preliminary classification of the !Xũũ and Žuǀ'hõasi dialects by Snyman (1997):", "Nth S is"
885,https://en.wikipedia.org/wiki/!Ku_language,"This dialect clearly forms a transition from Okongo !Xũũ to the other dialects of the Northern dialect cluster.","A preliminary classification of the !Xũũ and Žuǀ'hõasi dialects by Snyman (1997):", "Nth S is"
886,https://en.wikipedia.org/wiki/!Ku_language,"Cuando/Quito !Xũũ presumably belonged in the area between these rivers.","A preliminary classification of the !Xũũ and Žuǀ'hõasi dialects by Snyman (1997):", "Nth S is"
887,https://en.wikipedia.org/wiki/!Ku_language,"Quilo/Cubango !Xũũ presumably belonged in the area between these rivers.","A preliminary classification of the !Xũũ and Žuǀ'hõasi dialects by Snyman (1997):", "Nth S is"
888,https://en.wikipedia.org/wiki/!Ku_language,"Cubango/Cunene !Xũũ presumably belonged in the area between these rivers.","A preliminary classification of the !Xũũ and Žuǀ'hõasi dialects by Snyman (1997):", "Nth S is"
889,https://en.wikipedia.org/wiki/!Kung-Ekoka,"Western ǃXuun (Kung-Ekoka)","They distinguish three varieties:", "Nth S is"
890,https://en.wikipedia.org/wiki/!Kung-Ekoka,"Tsintsabis (natively ǃxūún; spoken in Tsintsabis, Tsumeb district, N Namibia)","They distinguish three varieties:", "Nth S is"
891,https://en.wikipedia.org/wiki/!Kung-Ekoka,"ǀAkhwe (natively ǃxūún, ǀʼākhòè ǃxòān "Kwanyama ǃXuun"; spoken in Eenhana, N Namibia)","They distinguish three varieties:", "Nth S is"
892,https://en.wikipedia.org/wiki/!Kung-Ekoka,"[no name] (natively ǃxūún, ǃʼālè ǃxòān "Valley ǃXuun"; spoken in Eenhana district, N Namibia)","They distinguish three varieties:", "Nth S is"
893,https://en.wikipedia.org/wiki/!Kung-Ekoka,"North-Central Ju (Namibia, between the Ovambo River and the Angolan border, around the tributaries of the Okavango River east of Rundu to the Etosha Pan)","place it in its own branch, which they call North-Central Ju:", "is"
894,https://en.wikipedia.org/wiki/!Kung-Ekoka,"Tsintsabis","place it in its own branch, which they call North-Central Ju:", "is"
895,https://en.wikipedia.org/wiki/!Kung-Ekoka,"ǀʼAkhwe","place it in its own branch, which they call North-Central Ju:", "is"
896,https://en.wikipedia.org/wiki/!Kung-Ekoka,"Okongo","place it in its own branch, which they call North-Central Ju:", "is"
897,https://en.wikipedia.org/wiki/!Kung-Ekoka,"Ovambo","place it in its own branch, which they call North-Central Ju:", "is"
898,https://en.wikipedia.org/wiki/!Kung-Ekoka,"Mpunguvlei","place it in its own branch, which they call North-Central Ju:", "is"
899,https://en.wikipedia.org/wiki/!Kung-Ekoka,"Bernd Heine & Christa König, 2010.","References", "Nth S is"
900,https://en.wikipedia.org/wiki/!Kung-Ekoka,"The ǃXun language: A dialect grammar.","References", "Nth S is"
901,https://en.wikipedia.org/wiki/!Kung-Ekoka,"Cologne: Rüdiger Köppe Verlag.","References", "Nth S is"
902,https://en.wikipedia.org/wiki/!Kung-Ekoka,"Amanda Miller et al., 2011, "The Phonetics of the Modernday reflexes of the Proto‐palatal click in Juu languages" (Ekoka and Mangetti Dune)","References", "Nth S is"
903,https://en.wikipedia.org/wiki/!Kung_language,"Southern (Žuǀʼhõansi)","A preliminary classification of the !Xũũ and Žuǀ'hõasi dialects by Snyman (1997):", "Nth S is"
904,https://en.wikipedia.org/wiki/!Kung_language,"Epukiro Žuǀʼhõansi is bounded by the Omuramba Otjozondjou, stretching along the Omuramba Epukiro and north of the Sandfontein Omuramba up to Ghanzi in Botswana.","A preliminary classification of the !Xũũ and Žuǀ'hõasi dialects by Snyman (1997):", "Nth S is"
905,https://en.wikipedia.org/wiki/!Kung_language,"Tsumkwe Žuǀʼhõansi is spoken east of 20° longitude from the Omuramba Otjozondjou up to the Kaudom Omuramba and extending to Samagaigai in the west and 22° longitude in Botswana.","A preliminary classification of the !Xũũ and Žuǀ'hõasi dialects by Snyman (1997):", "Nth S is"
906,https://en.wikipedia.org/wiki/!Kung_language,"Rundu Žuǀʼhõansi presumably occurs south of the Okavango river from Rupara south-eastward to Ncaute and then north of the Omuramba Kaudom.","A preliminary classification of the !Xũũ and Žuǀ'hõasi dialects by Snyman (1997):", "Nth S is"
907,https://en.wikipedia.org/wiki/!Kung_language,"Omatako Žuǀʼhõansi consists of a northern dialect probably stretching from Ncaute southwards up to ca.","A preliminary classification of the !Xũũ and Žuǀ'hõasi dialects by Snyman (1997):", "Nth S is"
908,https://en.wikipedia.org/wiki/!Kung_language,"100km South of Karakuwisa, and a southern dialect extending southwards to include the tributaries of the Omatako, viz.","A preliminary classification of the !Xũũ and Žuǀ'hõasi dialects by Snyman (1997):", "Nth S is"
909,https://en.wikipedia.org/wiki/!Kung_language,"the Omambonde, Klein Omatako and Gunib.","A preliminary classification of the !Xũũ and Žuǀ'hõasi dialects by Snyman (1997):", "Nth S is"
910,https://en.wikipedia.org/wiki/!Kung_language,"The dialects are probably spoken in an area about 40 km wide along the river.","A preliminary classification of the !Xũũ and Žuǀ'hõasi dialects by Snyman (1997):", "Nth S is"
911,https://en.wikipedia.org/wiki/!Kung_language,"According to the map in Westhpal (1956), the upper reaches of the Gunib Omuramba as well as the Omuramba Otjozondjou, i.e.","A preliminary classification of the !Xũũ and Žuǀ'hõasi dialects by Snyman (1997):", "Nth S is"
912,https://en.wikipedia.org/wiki/!Kung_language,"the area between Okozonduzu Omazera and Blignaut, was Haillom territory.","A preliminary classification of the !Xũũ and Žuǀ'hõasi dialects by Snyman (1997):", "Nth S is"
913,https://en.wikipedia.org/wiki/!Kung_language,"This area roughly lies on the watershed between the Omatako and the Otjozondjou which served as a natural boundary between the Epukiro and Omatako Žuǀʼhõansi.","A preliminary classification of the !Xũũ and Žuǀ'hõasi dialects by Snyman (1997):", "Nth S is"
914,https://en.wikipedia.org/wiki/!Kung_language,"Central (!Xũũ)","A preliminary classification of the !Xũũ and Žuǀ'hõasi dialects by Snyman (1997):", "Nth S is"
915,https://en.wikipedia.org/wiki/!Kung_language,"Grootfontein !Xũũ is found in the district to the north-east, east and south-east of the town of Grootfontein.","A preliminary classification of the !Xũũ and Žuǀ'hõasi dialects by Snyman (1997):", "Nth S is"
916,https://en.wikipedia.org/wiki/!Kung_language,"Tsintsabis !Xũũ is restricted to the North-eastern part of the Tsumeb district and adjacent areas in the western and eastern Mangetti.","A preliminary classification of the !Xũũ and Žuǀ'hõasi dialects by Snyman (1997):", "Nth S is"
917,https://en.wikipedia.org/wiki/!Kung_language,"Okongo !Xũũ is found in the Okongo, Olokula, Ekoka and Otyolo area of Northeastern Owambo.","A preliminary classification of the !Xũũ and Žuǀ'hõasi dialects by Snyman (1997):", "Nth S is"
918,https://en.wikipedia.org/wiki/!Kung_language,"Northern (!Xũũ)","A preliminary classification of the !Xũũ and Žuǀ'hõasi dialects by Snyman (1997):", "Nth S is"
919,https://en.wikipedia.org/wiki/!Kung_language,"Mpungu !Xũũ occurs in the Tondoro and Mpungu area of the north-western Kavango and presumably in adjacent areas in Angola.","A preliminary classification of the !Xũũ and Žuǀ'hõasi dialects by Snyman (1997):", "Nth S is"
920,https://en.wikipedia.org/wiki/!Kung_language,"This dialect clearly forms a transition from Okongo !Xũũ to the other dialects of the Northern dialect cluster.","A preliminary classification of the !Xũũ and Žuǀ'hõasi dialects by Snyman (1997):", "Nth S is"
921,https://en.wikipedia.org/wiki/!Kung_language,"Cuando/Quito !Xũũ presumably belonged in the area between these rivers.","A preliminary classification of the !Xũũ and Žuǀ'hõasi dialects by Snyman (1997):", "Nth S is"
922,https://en.wikipedia.org/wiki/!Kung_language,"Quilo/Cubango !Xũũ presumably belonged in the area between these rivers.","A preliminary classification of the !Xũũ and Žuǀ'hõasi dialects by Snyman (1997):", "Nth S is"
923,https://en.wikipedia.org/wiki/!Kung_language,"Cubango/Cunene !Xũũ presumably belonged in the area between these rivers.","A preliminary classification of the !Xũũ and Žuǀ'hõasi dialects by Snyman (1997):", "Nth S is"
924,https://en.wikipedia.org/wiki/!Kwi,"Güldemann, Tom.","ReferencesSources", "Nth S is"
925,https://en.wikipedia.org/wiki/!Kwi,"(2006).","ReferencesSources", "Nth S is"
926,https://en.wikipedia.org/wiki/!Kwi,"Anthropological Linguistics, 48(4): 369–395.","ReferencesSources", "Nth S is"
927,https://en.wikipedia.org/wiki/!Kwi_language,"Güldemann, Tom.","ReferencesSources", "Nth S is"
928,https://en.wikipedia.org/wiki/!Kwi_language,"(2006).","ReferencesSources", "Nth S is"
929,https://en.wikipedia.org/wiki/!Kwi_language,"Anthropological Linguistics, 48(4): 369–395.","ReferencesSources", "Nth S is"
930,https://en.wikipedia.org/wiki/!Kwi_languages,"Güldemann, Tom.","ReferencesSources", "Nth S is"
931,https://en.wikipedia.org/wiki/!Kwi_languages,"(2006).","ReferencesSources", "Nth S is"
932,https://en.wikipedia.org/wiki/!Kwi_languages,"Anthropological Linguistics, 48(4): 369–395.","ReferencesSources", "Nth S is"
933,https://en.wikipedia.org/wiki/!Lander,"Animate object (nasties, player, missiles);","Four major routines are used in the game's programming:", "have"
934,https://en.wikipedia.org/wiki/!Lander,"General particle (bullets, debris, parachutes, spray);","Four major routines are used in the game's programming:", "have"
935,https://en.wikipedia.org/wiki/!Lander,"Landscape; and","Four major routines are used in the game's programming:", "have"
936,https://en.wikipedia.org/wiki/!Lander,"Scenery (trees, houses, radar).","Four major routines are used in the game's programming:", "have"
937,https://en.wikipedia.org/wiki/!Lander,"Lunar Lander arcade game","See also", "see"
938,https://en.wikipedia.org/wiki/!Lander,"Gravitar' arcade game","See also", "see"
939,https://en.wikipedia.org/wiki/!Lander,"Thrust","See also", "see"
940,https://en.wikipedia.org/wiki/!Lander,"Virus at Lemon Amiga","References", "Nth S is"
941,https://en.wikipedia.org/wiki/!Lander,"Virus at Atari Mania","References", "Nth S is"
942,https://en.wikipedia.org/wiki/!Mayday!,"Released: February 14, 2009","List of albums, with selected chart positionsTitleAlbum detailsPeak chart positionsUSUS R&BUS RapThe Thinnest Line", "have"
943,https://en.wikipedia.org/wiki/!Mayday!,"Label: Mayday Music","List of albums, with selected chart positionsTitleAlbum detailsPeak chart positionsUSUS R&BUS RapThe Thinnest Line", "have"
944,https://en.wikipedia.org/wiki/!Mayday!,"Released: June 23, 2009","Format: CD, download———Technology", "have"
945,https://en.wikipedia.org/wiki/!Mayday!,"Label: Mayday Music","Format: CD, download———Technology", "have"
946,https://en.wikipedia.org/wiki/!Mayday!,"Released: August 7, 2012","Format: CD, download———Thrift Store Halos", "have"
947,https://en.wikipedia.org/wiki/!Mayday!,"Label: Strange Music","Format: CD, download———Thrift Store Halos", "have"
948,https://en.wikipedia.org/wiki/!Mayday!,"Released: February 15, 2019","II", "have"
949,https://en.wikipedia.org/wiki/!Mayday!,"Label: Strange Music","II", "have"
950,https://en.wikipedia.org/wiki/!Mayday!,"Released: September 28, 2010","List of albums, with selected chart positionsTitleAlbum detailsPeak chart positionsUSUS R&BUS RapLords Of The Fly", "have"
951,https://en.wikipedia.org/wiki/!Mayday!,"Label: Mayday Music","List of albums, with selected chart positionsTitleAlbum detailsPeak chart positionsUSUS R&BUS RapLords Of The Fly", "have"
952,https://en.wikipedia.org/wiki/!Mayday!,"Released: December 20, 2012","Format: CD, download———Smash And Grab", "have"
953,https://en.wikipedia.org/wiki/!Mayday!,"Label: Strange Music","Format: CD, download———Smash And Grab", "have"
954,https://en.wikipedia.org/wiki/!MuchaLucha!,"Rikochet (voiced by Carlos Alazraqui)– A young wrestler who is the protagonist.","Characters", "Nth S is"
955,https://en.wikipedia.org/wiki/!MuchaLucha!,"He considers himself the bravest of the group, but sometimes leaps before he finds.","Characters", "Nth S is"
956,https://en.wikipedia.org/wiki/!MuchaLucha!,"Buena Girl (Kimberly Brooks)– A smart, young female wrestler who always plays by the rules.","Characters", "Nth S is"
957,https://en.wikipedia.org/wiki/!MuchaLucha!,"She can also be very arrogant and obnoxious at times.","Characters", "Nth S is"
958,https://en.wikipedia.org/wiki/!MuchaLucha!,"The Flea (voiced by Candi Milo)– A friend of Rikochet and Buena Girl who is always dirty and refers to himself in the third person.","Characters", "Nth S is"
959,https://en.wikipedia.org/wiki/!MuchaLucha!,"As well as having a few disgusting habits, he is also the most nervous but often proves to be a useful ally.","Characters", "Nth S is"
960,https://en.wikipedia.org/wiki/!MuchaLucha!,"El Rey (voiced by Patrick Warburton)–  An action figure which represents Rikochet's conscience.","Characters", "Nth S is"
961,https://en.wikipedia.org/wiki/!MuchaLucha!,"He carries a backpack but can move and talk on his own as if he were alive.","Characters", "Nth S is"
962,https://en.wikipedia.org/wiki/!MuchaLucha!,"It is stated that this action figure is just part of a large merchandising euphoria related to a supreme undefeated Mexican wrestler with the same name (an allusion to Santo).","Characters", "Nth S is"
963,https://en.wikipedia.org/wiki/!MuchaLucha!,"Alongside the series, several other El Rey toys appear and often causes trouble with Rikochet.","Characters", "Nth S is"
964,https://en.wikipedia.org/wiki/!Mucha_Lucha!,"Rikochet (voiced by Carlos Alazraqui)– A young wrestler who is the protagonist.","Characters", "Nth S is"
965,https://en.wikipedia.org/wiki/!Mucha_Lucha!,"He considers himself the bravest of the group, but sometimes leaps before he finds.","Characters", "Nth S is"
966,https://en.wikipedia.org/wiki/!Mucha_Lucha!,"Buena Girl (Kimberly Brooks)– A smart, young female wrestler who always plays by the rules.","Characters", "Nth S is"
967,https://en.wikipedia.org/wiki/!Mucha_Lucha!,"She can also be very arrogant and obnoxious at times.","Characters", "Nth S is"
968,https://en.wikipedia.org/wiki/!Mucha_Lucha!,"The Flea (voiced by Candi Milo)– A friend of Rikochet and Buena Girl who is always dirty and refers to himself in the third person.","Characters", "Nth S is"
969,https://en.wikipedia.org/wiki/!Mucha_Lucha!,"As well as having a few disgusting habits, he is also the most nervous but often proves to be a useful ally.","Characters", "Nth S is"
970,https://en.wikipedia.org/wiki/!Mucha_Lucha!,"El Rey (voiced by Patrick Warburton)–  An action figure which represents Rikochet's conscience.","Characters", "Nth S is"
971,https://en.wikipedia.org/wiki/!Mucha_Lucha!,"He carries a backpack but can move and talk on his own as if he were alive.","Characters", "Nth S is"
972,https://en.wikipedia.org/wiki/!Mucha_Lucha!,"It is stated that this action figure is just part of a large merchandising euphoria related to a supreme undefeated Mexican wrestler with the same name (an allusion to Santo).","Characters", "Nth S is"
973,https://en.wikipedia.org/wiki/!Mucha_Lucha!,"Alongside the series, several other El Rey toys appear and often causes trouble with Rikochet.","Characters", "Nth S is"
974,https://en.wikipedia.org/wiki/!O!kung_language,"(K) Kavango ǃKung (ǃxūún, known as dom ǃxūún "River ǃXuun" in Ekoka; Western Rundu district, N Namibia, & Angola adjacent)","Western (North-Central) ǃKung (ǃKung-Ekoka), of northern Namibia, between the Ovambo River and the Angolan border, around the tributaries of the Okavango River east of Rundu to the Etosha Pan(W1) — (ǃxūún, ǃʼālè ǃxòān "Valley ǃXuun"; Eenhana district, N Namibia)(W2) ǀʼAkhwe (ǃxūún, ǀʼākhòè ǃxòān "Kwanyama ǃXuun"; Eenhana, N Namibia)(W3) Tsintsabis (ǃxūún; Tsintsabis, Tsumeb district, N Namibia)", "is"
975,https://en.wikipedia.org/wiki/!O!kung_language,"Snyman, Jan Winston (1980).","References", "Nth S is"
976,https://en.wikipedia.org/wiki/!O!kung_language,""The Relationship Between Angolan ǃXu and Zuǀʼõasi".","References", "Nth S is"
977,https://en.wikipedia.org/wiki/!O!kung_language,"Bushman and Hottentot Linguistic Studies.","References", "Nth S is"
978,https://en.wikipedia.org/wiki/!O!kung_language,"Pretoria, South Africa: University of South Africa (UNISA): 1–58.","References", "Nth S is"
979,https://en.wikipedia.org/wiki/!O!un_language,"(K) Kavango ǃKung (ǃxūún, known as dom ǃxūún "River ǃXuun" in Ekoka; Western Rundu district, N Namibia, & Angola adjacent)","Western (North-Central) ǃKung (ǃKung-Ekoka), of northern Namibia, between the Ovambo River and the Angolan border, around the tributaries of the Okavango River east of Rundu to the Etosha Pan(W1) — (ǃxūún, ǃʼālè ǃxòān "Valley ǃXuun"; Eenhana district, N Namibia)(W2) ǀʼAkhwe (ǃxūún, ǀʼākhòè ǃxòān "Kwanyama ǃXuun"; Eenhana, N Namibia)(W3) Tsintsabis (ǃxūún; Tsintsabis, Tsumeb district, N Namibia)", "is"
980,https://en.wikipedia.org/wiki/!O!un_language,"Snyman, Jan Winston (1980).","References", "Nth S is"
981,https://en.wikipedia.org/wiki/!O!un_language,""The Relationship Between Angolan ǃXu and Zuǀʼõasi".","References", "Nth S is"
982,https://en.wikipedia.org/wiki/!O!un_language,"Bushman and Hottentot Linguistic Studies.","References", "Nth S is"
983,https://en.wikipedia.org/wiki/!O!un_language,"Pretoria, South Africa: University of South Africa (UNISA): 1–58.","References", "Nth S is"
984,https://en.wikipedia.org/wiki/!O!ung,"(K) Kavango ǃKung (ǃxūún, known as dom ǃxūún "River ǃXuun" in Ekoka; Western Rundu district, N Namibia, & Angola adjacent)","Western (North-Central) ǃKung (ǃKung-Ekoka), of northern Namibia, between the Ovambo River and the Angolan border, around the tributaries of the Okavango River east of Rundu to the Etosha Pan(W1) — (ǃxūún, ǃʼālè ǃxòān "Valley ǃXuun"; Eenhana district, N Namibia)(W2) ǀʼAkhwe (ǃxūún, ǀʼākhòè ǃxòān "Kwanyama ǃXuun"; Eenhana, N Namibia)(W3) Tsintsabis (ǃxūún; Tsintsabis, Tsumeb district, N Namibia)", "is"
985,https://en.wikipedia.org/wiki/!O!ung,"Snyman, Jan Winston (1980).","References", "Nth S is"
986,https://en.wikipedia.org/wiki/!O!ung,""The Relationship Between Angolan ǃXu and Zuǀʼõasi".","References", "Nth S is"
987,https://en.wikipedia.org/wiki/!O!ung,"Bushman and Hottentot Linguistic Studies.","References", "Nth S is"
988,https://en.wikipedia.org/wiki/!O!ung,"Pretoria, South Africa: University of South Africa (UNISA): 1–58.","References", "Nth S is"
989,https://en.wikipedia.org/wiki/!O!ung_language,"(K) Kavango ǃKung (ǃxūún, known as dom ǃxūún "River ǃXuun" in Ekoka; Western Rundu district, N Namibia, & Angola adjacent)","Western (North-Central) ǃKung (ǃKung-Ekoka), of northern Namibia, between the Ovambo River and the Angolan border, around the tributaries of the Okavango River east of Rundu to the Etosha Pan(W1) — (ǃxūún, ǃʼālè ǃxòān "Valley ǃXuun"; Eenhana district, N Namibia)(W2) ǀʼAkhwe (ǃxūún, ǀʼākhòè ǃxòān "Kwanyama ǃXuun"; Eenhana, N Namibia)(W3) Tsintsabis (ǃxūún; Tsintsabis, Tsumeb district, N Namibia)", "is"
990,https://en.wikipedia.org/wiki/!O!ung_language,"Snyman, Jan Winston (1980).","References", "Nth S is"
991,https://en.wikipedia.org/wiki/!O!ung_language,""The Relationship Between Angolan ǃXu and Zuǀʼõasi".","References", "Nth S is"
992,https://en.wikipedia.org/wiki/!O!ung_language,"Bushman and Hottentot Linguistic Studies.","References", "Nth S is"
993,https://en.wikipedia.org/wiki/!O!ung_language,"Pretoria, South Africa: University of South Africa (UNISA): 1–58.","References", "Nth S is"
994,https://en.wikipedia.org/wiki/!Oh_Gloria_Inmarcesible!,"file",""National anthem of Colombia" (instrumental)", "have"
995,https://en.wikipedia.org/wiki/!Oh_Gloria_Inmarcesible!,"help",""National anthem of Colombia" (instrumental)", "have"
996,https://en.wikipedia.org/wiki/!Oid,_Mortales!,"file",""Argentine National Anthem" (instrumental)", "have"
997,https://en.wikipedia.org/wiki/!Ole_Torme!:_Mel_Torme_Goes_South_of_the_Border_with_Billy_May,"Mel Tormé – vocals, drums","Track listingPersonnel", "Nth S is"
998,https://en.wikipedia.org/wiki/!Ole_Torme!:_Mel_Torme_Goes_South_of_the_Border_with_Billy_May,"Frank Beach – trumpet","Track listingPersonnel", "Nth S is"
999,https://en.wikipedia.org/wiki/!Ole_Torme!:_Mel_Torme_Goes_South_of_the_Border_with_Billy_May,"Pete Candoli","Track listingPersonnel", "Nth S is"
1000,https://en.wikipedia.org/wiki/!Ole_Torme!:_Mel_Torme_Goes_South_of_the_Border_with_Billy_May,"Conrad Gozzo","Track listingPersonnel", "Nth S is"
1001,https://en.wikipedia.org/wiki/!Ole_Torme!:_Mel_Torme_Goes_South_of_the_Border_with_Billy_May,"Manny Klein","Track listingPersonnel", "Nth S is"
