1391,https://en.wikipedia.org/wiki/%22I%22_Is_for_Insignificant,""Viva la Kids" – 2:12","Track listing","Nth S is"
1392,https://en.wikipedia.org/wiki/%22I%22_Is_for_Insignificant,""Pet" – 2:32","Track listing","Nth S is"
1393,https://en.wikipedia.org/wiki/%22I%22_Is_for_Insignificant,""Jen and Jarid" – 2:24","Track listing","Nth S is"
1394,https://en.wikipedia.org/wiki/%22I%22_Is_for_Insignificant,""So Poppy It'll Make You Puke (Part One)" – 2:56","Track listing","Nth S is"
1395,https://en.wikipedia.org/wiki/%22I%22_Is_for_Insignificant,""Bloodshot" – 2:27","Track listing","Nth S is"
1396,https://en.wikipedia.org/wiki/%22I%22_Is_for_Insignificant,""David O.","Track listing","Nth S is"
1397,https://en.wikipedia.org/wiki/%22I%22_Is_for_Insignificant,"Is a Nazi" – 2:51","Track listing","Nth S is"
1398,https://en.wikipedia.org/wiki/%22I%22_Is_for_Insignificant,""Video Store" – 2:58","Track listing","Nth S is"
1399,https://en.wikipedia.org/wiki/%22I%22_Is_for_Insignificant,""Dream" – 1:30","Track listing","Nth S is"
1400,https://en.wikipedia.org/wiki/%22I%22_Is_for_Insignificant,""Expectations Are for the Old" – 2:07","Track listing","Nth S is"
1401,https://en.wikipedia.org/wiki/%22I%22_Is_for_Insignificant,""So Poppy It'll Make You Puke (Part Two)" – 1:56","Track listing","Nth S is"
1402,https://en.wikipedia.org/wiki/%22I%22_Is_for_Insignificant,""Homophobia Is a Crime and You're a Criminal" – 1:45","Track listing","Nth S is"
1403,https://en.wikipedia.org/wiki/%22I%22_Is_for_Insignificant,""Five Billion" – 4:10","Track listing","Nth S is"
1404,https://en.wikipedia.org/wiki/%22I%22_is_for_Innocent,"^","References","Nth S is"
1405,https://en.wikipedia.org/wiki/%22I%22_is_for_Innocent,"Paul, Steve (May 11, 1992). "","References","is"
1406,https://en.wikipedia.org/wiki/%22I%22_is_for_Innocent,"'N Is for Novelist,' not mystery writer Sue Grafton has arrived, thanks to Kinsey Millhone".","References","is"
1407,https://en.wikipedia.org/wiki/%22I%22_is_for_Innocent,"The Kansas City Star.","References","is"
1408,https://en.wikipedia.org/wiki/%22I%22_is_for_Innocent,"p. D1.","References","is"
1409,https://en.wikipedia.org/wiki/%22I%22_is_for_Innocent,"^","References","is"
1410,https://en.wikipedia.org/wiki/%22I%22_is_for_Innocent,"Jester, Art (June 9, 1991).","References","is"
1411,https://en.wikipedia.org/wiki/%22I%22_is_for_Innocent,""Sue Grafton is a Writer Kentucky Will Want to Claim".","References","is"
1412,https://en.wikipedia.org/wiki/%22I%22_is_for_Innocent,"Lexington Herald-Leader.","References","is"
1413,https://en.wikipedia.org/wiki/%22I%22_is_for_Innocent,"p. F6.","References","is"
1414,https://en.wikipedia.org/wiki/%22I%22_is_for_Innocent,"^","References","is"
1415,https://en.wikipedia.org/wiki/%22I%22_is_for_Innocent,"Stassel, Stephanie (April 3, 2000).","References","is"
1416,https://en.wikipedia.org/wiki/%22I%22_is_for_Innocent,""Southern California's Intrepid Alphabet Sleuth; Sue Grafton's bestselling mysteries--each titled with a different letter--feature her smart-alecky but down-to-earth alter ego, Kinsey Millhone".","References","is"
1417,https://en.wikipedia.org/wiki/%22I%22_is_for_Innocent,"Los Angeles Times.","References","is"
1418,https://en.wikipedia.org/wiki/%22I%22_is_for_Innocent,"p. E1.","References","is"
1419,https://en.wikipedia.org/wiki/%22I%22_is_for_Innocent,"^","References","is"
1420,https://en.wikipedia.org/wiki/%22I%22_is_for_Innocent,"Lochte, Dick (May 10, 1992).","References","is"
1421,https://en.wikipedia.org/wiki/%22I%22_is_for_Innocent,""When the Dick Is a Dame; 'I' Is for Innocent by Sue Grafton".","References","is"
1422,https://en.wikipedia.org/wiki/%22I%22_is_for_Innocent,"Los Angeles Times.","References","is"
1423,https://en.wikipedia.org/wiki/%22I%22_is_for_Innocent,"p. 2.","References","is"
1424,https://en.wikipedia.org/wiki/%22IEEE_1680%22,"1680.1 – Standard for the environmental and social responsibility assessment of computers, tablets and monitors.","As of April 2020, the 1680 family of standards consists of:","consist of"
1425,https://en.wikipedia.org/wiki/%22IEEE_1680%22,"1680.2 – Standard for the environmental assessment of Imaging Equipment (printers, copiers, scanners, fax machines, multifunction devices...).","As of April 2020, the 1680 family of standards consists of:","consist of"
1426,https://en.wikipedia.org/wiki/%22IEEE_1680%22,"1680.3 – Standard for the environmental assessment of televisions.","As of April 2020, the 1680 family of standards consists of:","consist of"
1427,https://en.wikipedia.org/wiki/%22I_Luv_You_HB%22_Demos,"I Luv U Honeybear","Track listing","Nth S is"
1428,https://en.wikipedia.org/wiki/%22I_Luv_You_HB%22_Demos,"Chateau/First Time","Track listing","Nth S is"
1429,https://en.wikipedia.org/wiki/%22I_Luv_You_HB%22_Demos,"True Affection","Track listing","Nth S is"
1430,https://en.wikipedia.org/wiki/%22I_Luv_You_HB%22_Demos,"Smiling/Astride Me","Track listing","Nth S is"
1431,https://en.wikipedia.org/wiki/%22I_Luv_You_HB%22_Demos,"Strange Encounter","Track listing","Nth S is"
1432,https://en.wikipedia.org/wiki/%22I_Luv_You_HB%22_Demos,""Past Is A Nightmare I'm Trying To Wake Up From"","Track listing","Nth S is"
1433,https://en.wikipedia.org/wiki/%22I_Luv_You_HB%22_Demos,"Bored In The USA","Track listing","Nth S is"
1434,https://en.wikipedia.org/wiki/%22I_Luv_You_HB%22_Demos,"Went To The Store","Track listing","Nth S is"
1435,https://en.wikipedia.org/wiki/%22I_Luv_You_HB%22_Demos,"Nobody's Nixon (Cass McCombs)","Track listing","Nth S is"
1436,https://en.wikipedia.org/wiki/%22Illyrian%22_type_helmet,"^","ReferencesNotes","is"
1437,https://en.wikipedia.org/wiki/%22Illyrian%22_type_helmet,"Naming conventions and typology of ancient helmets are of modern origin and do not reflect contemporaneous usage.","ReferencesNotes","is"
1438,https://en.wikipedia.org/wiki/%22Illyrian%22_type_helmet,"( Connolly 1998 , p. 60: "Terms such as 'Illyrian' and 'Attic' are used in archaeology for convenience to denote a particular type of helmet and do not imply its origin.")","ReferencesNotes","is"
1439,https://en.wikipedia.org/wiki/%22In_Defense_of_Transracialism%22_controversy,"^Hypatia: "When an essay is submitted to Hypatia, the editors do an initial review to determine that it is appropriate for the journal; fewer than 10% of manuscripts are declined at this stage and only when two local board members concur.","See alsoReferencesNotes","is"
1440,https://en.wikipedia.org/wiki/%22In_Defense_of_Transracialism%22_controversy,"Drawing on Hypatia","See alsoReferencesNotes","is"
1441,https://en.wikipedia.org/wiki/%22In_Defense_of_Transracialism%22_controversy,"'s extensive referee database, the editors then identify two reviewers with expertise appropriate to the essay and invite them to provide a detailed report on the manuscript and their recommendation for editorial decision.","See alsoReferencesNotes","is"
1442,https://en.wikipedia.org/wiki/%22In_Defense_of_Transracialism%22_controversy,"If the referees disagree in their assessment, the editors may request an additional report from a third reviewer.","See alsoReferencesNotes","is"
1443,https://en.wikipedia.org/wiki/%22In_Defense_of_Transracialism%22_controversy,"... We make every effort to ensure the anonymity of both authors and referees.","See alsoReferencesNotes","is"
1444,https://en.wikipedia.org/wiki/%22In_Defense_of_Transracialism%22_controversy,": "When an essay is submitted to Hypatia, the editors do an initial review to determine that it is appropriate for the journal; fewer than 10% of manuscripts are declined at this stage and only when two local board members concur.","See alsoReferencesNotes","is"
1445,https://en.wikipedia.org/wiki/%22In_Defense_of_Transracialism%22_controversy,"Drawing ons extensive referee database, the editors then identify two reviewers with expertise appropriate to the essay and invite them to provide a detailed report on the manuscript and their recommendation for editorial decision.","See alsoReferencesNotes","is"
1446,https://en.wikipedia.org/wiki/%22In_Defense_of_Transracialism%22_controversy,"If the referees disagree in their assessment, the editors may request an additional report from a third reviewer.","See alsoReferencesNotes","is"
1447,https://en.wikipedia.org/wiki/%22In_Defense_of_Transracialism%22_controversy,"... We make every effort to ensure the anonymity of both authors and referees.","See alsoReferencesNotes","is"
1448,https://en.wikipedia.org/wiki/%22In_Defense_of_Transracialism%22_controversy,"^","See alsoReferencesNotes","is"
1449,https://en.wikipedia.org/wiki/%22In_Defense_of_Transracialism%22_controversy,"Berenstain said that the term "violence" referred to "structural violence", which she described as "a range of systemic harms that go beyond direct interpersonal physical contact".","See alsoReferencesNotes","is"
1450,https://en.wikipedia.org/wiki/%22In_Defense_of_Transracialism%22_controversy,"^Caitlyn Jenner (2017): "Transgender guidelines suggest that I no longer be referred to as Bruce in any circumstance.","See alsoReferencesNotes","is"
1451,https://en.wikipedia.org/wiki/%22In_Defense_of_Transracialism%22_controversy,"Here are my guidelines: I will refer to the name Bruce when I think it appropriate and the name Caitlyn when I think it appropriate.","See alsoReferencesNotes","is"
1452,https://en.wikipedia.org/wiki/%22In_Defense_of_Transracialism%22_controversy,"Bruce existed for sixty-five years, and Caitlyn is just going on her second birthday.","See alsoReferencesNotes","is"
1453,https://en.wikipedia.org/wiki/%22In_Defense_of_Transracialism%22_controversy,"That's the reality."","See alsoReferencesNotes","is"
1454,https://en.wikipedia.org/wiki/%22In_Defense_of_Transracialism%22_controversy,"^","See alsoReferencesNotes","is"
1455,https://en.wikipedia.org/wiki/%22In_Defense_of_Transracialism%22_controversy,"Tuvel (2017): "Charles Mills identifies at least five categories generally relevant to the determination of racial membership, including "self-awareness of ancestry, public awareness of ancestry, culture, experience, and self-identification" (Mills 1998, 50).","See alsoReferencesNotes","is"
1456,https://en.wikipedia.org/wiki/%22In_Defense_of_Transracialism%22_controversy,"If ancestry is a less emphasized feature in some places (for example, in Brazil), then Dolezal's exposure to black culture, experience living as someone read as black, and her self-identification could be sufficient to deem she is black in those places.","See alsoReferencesNotes","is"
1457,https://en.wikipedia.org/wiki/%22In_Defense_of_Transracialism%22_controversy,"And because there is no fact of the matter about her 'actual' race from a genetic standpoint, these features of Dolezal's experience would be decisive for determining her race in that particular context.","See alsoReferencesNotes","is"
1458,https://en.wikipedia.org/wiki/%22In_Defense_of_Transracialism%22_controversy,"The crucial point here is that no 'truth' about Dolezal's 'real' race would be violated."","See alsoReferencesNotes","is"
1459,https://en.wikipedia.org/wiki/%22In_Defense_of_Transracialism%22_controversy,"^Sally J. Scholz (6 May 2017): "As Editor of an academic journal that espouses pluralism and diversity, I believe that Hypatia should publish on a wide array of topics employing a wide array of methodologies.","See alsoReferencesNotes","is"
1460,https://en.wikipedia.org/wiki/%22In_Defense_of_Transracialism%22_controversy,"I believe that a community of scholars should contest concepts and engage in dialogue within the pages of the journal to advance our collective project of educating—students and ourselves.","See alsoReferencesNotes","is"
1461,https://en.wikipedia.org/wiki/%22In_Defense_of_Transracialism%22_controversy,"I believe that an academic journal is not a blog or a discussion board.","See alsoReferencesNotes","is"
1462,https://en.wikipedia.org/wiki/%22In_Defense_of_Transracialism%22_controversy,""I firmly believe, and this belief will not waver, that it is utterly inappropriate for editors to repudiate an article they have accepted for publication (barring issues of plagiarism or falsification of data).","See alsoReferencesNotes","is"
1463,https://en.wikipedia.org/wiki/%22In_Defense_of_Transracialism%22_controversy,"In this respect, editors must stand behind the authors of accepted papers.","See alsoReferencesNotes","is"
1464,https://en.wikipedia.org/wiki/%22In_Defense_of_Transracialism%22_controversy,"That is where I stand.","See alsoReferencesNotes","is"
1465,https://en.wikipedia.org/wiki/%22In_Defense_of_Transracialism%22_controversy,"Professor Tuvel's paper went through the peer review process and was accepted by the reviewers and by me.","See alsoReferencesNotes","is"
1466,https://en.wikipedia.org/wiki/%22In_Defense_of_Transracialism%22_controversy,""I firmly believe, and this belief will not waver, that it is utterly inappropriate for editors to repudiate an article they have accepted for publication (barring issues of plagiarism or falsification of data).","See alsoReferencesNotes","is"
1467,https://en.wikipedia.org/wiki/%22In_Defense_of_Transracialism%22_controversy,"In this respect, editors must stand behind the authors of accepted papers.","See alsoReferencesNotes","is"
1468,https://en.wikipedia.org/wiki/%22In_Defense_of_Transracialism%22_controversy,"That is where I stand.","See alsoReferencesNotes","is"
1469,https://en.wikipedia.org/wiki/%22In_Defense_of_Transracialism%22_controversy,"Professor Tuvel's paper went through the peer review process and was accepted by the reviewers and by me.","See alsoReferencesNotes","is"
1470,https://en.wikipedia.org/wiki/%22In_Defense_of_Transracialism%22_controversy," "The Associate Editorial board acted independently in drafting and posting their statement.","See alsoReferencesNotes","is"
1471,https://en.wikipedia.org/wiki/%22In_Defense_of_Transracialism%22_controversy,"That board is a policy board and plays no role in the day to day management of the Journal.","See alsoReferencesNotes","is"
1472,https://en.wikipedia.org/wiki/%22In_Defense_of_Transracialism%22_controversy,""The Associate Editorial board acted independently in drafting and posting their statement.","See alsoReferencesNotes","is"
1473,https://en.wikipedia.org/wiki/%22In_Defense_of_Transracialism%22_controversy,"That board is a policy board and plays no role in the day to day management of the Journal.","See alsoReferencesNotes","is"
1474,https://en.wikipedia.org/wiki/%22In_Defense_of_Transracialism%22_controversy," "Since April 30, I have been working with the publisher, Wiley, to respond responsibly and appropriately.","See alsoReferencesNotes","is"
1475,https://en.wikipedia.org/wiki/%22In_Defense_of_Transracialism%22_controversy,"We have consulted with the corporation which owns Hypatia and, together, we are proceeding to refer the situation to Committee on Publication Ethics (COPE) for guidance.","See alsoReferencesNotes","is"
1476,https://en.wikipedia.org/wiki/%22In_Defense_of_Transracialism%22_controversy,""","See alsoReferencesNotes","is"
1477,https://en.wikipedia.org/wiki/%22In_Defense_of_Transracialism%22_controversy,""Since April 30, I have been working with the publisher, Wiley, to respond responsibly and appropriately.","See alsoReferencesNotes","is"
1478,https://en.wikipedia.org/wiki/%22In_Defense_of_Transracialism%22_controversy,"We have consulted with the corporation which ownsand, together, we are proceeding to refer the situation to Committee on Publication Ethics (COPE) for guidance."","See alsoReferencesNotes","is"
1479,https://en.wikipedia.org/wiki/%22International%22_Mormon,"Those who have been baptized and confirmed.","The LDS Church defines membership as:","define"
1480,https://en.wikipedia.org/wiki/%22International%22_Mormon,"Those under age nine who have been blessed but not baptized.","The LDS Church defines membership as:","define"
1481,https://en.wikipedia.org/wiki/%22International%22_Mormon,"Those who are not accountable because of intellectual disabilities, regardless of age.","The LDS Church defines membership as:","define"
1482,https://en.wikipedia.org/wiki/%22International%22_Mormon,"Unblessed children under age eight when:","The LDS Church defines membership as:","define"
1483,https://en.wikipedia.org/wiki/%22International%22_Mormon,"Two member parents request it; or","The LDS Church defines membership as:","define"
1484,https://en.wikipedia.org/wiki/%22International%22_Mormon,"One member parent requests it and the nonmember parent gives permission.","The LDS Church defines membership as:","define"
1485,https://en.wikipedia.org/wiki/%22Isis%22_of_the_Suebi,"^","Notes","is"
1486,https://en.wikipedia.org/wiki/%22Isis%22_of_the_Suebi,"Stuart (1916:5).","Notes","is"
1487,https://en.wikipedia.org/wiki/%22Isis%22_of_the_Suebi,"^","Notes","is"
1488,https://en.wikipedia.org/wiki/%22Isis%22_of_the_Suebi,"Birley (1999:42).","Notes","is"
1489,https://en.wikipedia.org/wiki/%22Isis%22_of_the_Suebi,"^","Notes","is"
1490,https://en.wikipedia.org/wiki/%22Isis%22_of_the_Suebi,"Rives (1999); page number not provided in text.","Notes","is"
1491,https://en.wikipedia.org/wiki/%22Isis%22_of_the_Suebi,"^","Notes","is"
1492,https://en.wikipedia.org/wiki/%22Isis%22_of_the_Suebi,"Rives (1999) footnote number 27.","Notes","is"
1493,https://en.wikipedia.org/wiki/%22Isis%22_of_the_Suebi,"Page number not provided in text.","Notes","is"
1494,https://en.wikipedia.org/wiki/%22Isis%22_of_the_Suebi,"^","Notes","is"
1495,https://en.wikipedia.org/wiki/%22Isis%22_of_the_Suebi,"Hopkins and Haukur (2012:14-17).","Notes","is"
1496,https://en.wikipedia.org/wiki/%22Je_t%27aime_No._IV%22,"^","References","is"
1497,https://en.wikipedia.org/wiki/%22Je_t%27aime_No._IV%22,"Little, Stephen (2004).","References","is"
1498,https://en.wikipedia.org/wiki/%22Je_t%27aime_No._IV%22,"-Isms : Understanding Art.","References","is"
1499,https://en.wikipedia.org/wiki/%22Je_t%27aime_No._IV%22,"New York: Universe.","References","is"
1500,https://en.wikipedia.org/wiki/%22Je_t%27aime_No._IV%22,"p. 122.","References","is"
1501,https://en.wikipedia.org/wiki/%22Je_t%27aime_No._IV%22,"^","References","is"
1502,https://en.wikipedia.org/wiki/%22Je_t%27aime_No._IV%22,"Fineberg, Jonathan David (1995).","References","is"
1503,https://en.wikipedia.org/wiki/%22Je_t%27aime_No._IV%22,"Art Since 1940 : Strategies of Being.","References","is"
1504,https://en.wikipedia.org/wiki/%22Je_t%27aime_No._IV%22,"New York: Abrams.","References","is"
1505,https://en.wikipedia.org/wiki/%22Je_t%27aime_No._IV%22,"p. 71.","References","is"
1506,https://en.wikipedia.org/wiki/%22Je_t%27aime_No._IV%22,"abcde","References","is"
1507,https://en.wikipedia.org/wiki/%22Je_t%27aime_No._IV%22,"Arnason, H. H. (1982).","References","is"
1508,https://en.wikipedia.org/wiki/%22Je_t%27aime_No._IV%22,"Robert Motherwell.","References","is"
1509,https://en.wikipedia.org/wiki/%22Je_t%27aime_No._IV%22,"New York: Abrams.","References","is"
1510,https://en.wikipedia.org/wiki/%22Je_t%27aime_No._IV%22,"pp.","References","is"
1511,https://en.wikipedia.org/wiki/%22Je_t%27aime_No._IV%22,"37–38.","References","is"
